Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Anonymous Class,"org.jdom2.test.cases.TestElement.(Anon_3)",9,3,9,9,29,0,29,0,1,10,10,0,,0,0,,,,1,0,1,1,0,0,0,1,,30,0,30,3,27,0,,,,11,14,3,13,,,,,,9,3,9,9,,2,1,,0,0,"0.00",9,3,9,9
Public Method,"org.jdom2.test.cases.TestElement.(Anon_3).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,2,29,0,29,2,26,0,8,9,1,11,14,3,13,9,3,9,9,29,,,,,29,,1,29,,,"0.00",9,3,9,9
Private Final Method,"org.jdom2.test.cases.TestElement.addBrokenContent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,5,3,2,1,1,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,"0.20",1,1,1,1
Private Method,"org.jdom2.test.cases.TestElement.checkAttOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,6,1,3,0,3,2,0,4,6,2,4,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"org.jdom2.test.cases.TestElement.helper_setAttribute_String_String_String__attributeType",,,,,,,,,,,,,,,,,,,,,,,,,,,3,20,1,13,3,9,8,4,3,0,6,8,3,7,3,3,3,1,3,,,,,0,,1,0,,,"0.62",3,3,3,1
Private Method,"org.jdom2.test.cases.TestElement.helper_setAttribute_String_String_String__attributeType",,,,,,,,,,,,,,,,,,,,,,,,,,,3,34,8,19,8,17,7,7,1,0,17,18,8,14,1,1,1,1,0,,,,,0,,0,0,,,"0.37",1,1,1,1
Private Method,"org.jdom2.test.cases.TestElement.helper_setAttribute_String_String__attributeType",,,,,,,,,,,,,,,,,,,,,,,,,,,2,32,8,19,8,17,5,7,1,0,17,18,8,14,1,1,1,1,0,,,,,0,,0,0,,,"0.26",1,1,1,1
Public Static Method,"org.jdom2.test.cases.TestElement.main",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testAttributes",,,,,,,,,,,,,,,,,,,,,,,,,,,2,82,7,75,7,72,0,13,1,0,72,73,6,72,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testCloneDetatchParentElement",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,10,5,7,0,7,1,0,7,8,4,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testContentCType",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testElementAddDocType",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,11,3,7,1,5,3,0,4,6,2,5,3,3,3,1,3,,,,,0,,1,0,,,"0.09",3,3,3,1
Public Method,"org.jdom2.test.cases.TestElement.testElementContent",,,,,,,,,,,,,,,,,,,,,,,,,,,6,156,21,129,10,123,6,26,27,1,114,118,9,116,7,7,7,1,9,,,,,0,,1,0,,,"0.05",7,7,7,1
Public Method,"org.jdom2.test.cases.TestElement.testGetNamespace",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,11,4,8,0,3,1,0,8,9,3,8,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testGetText",,,,,,,,,,,,,,,,,,,,,,,,,,,1,40,5,35,4,32,0,11,1,0,32,33,3,32,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testGetValue",,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,12,3,9,0,4,1,0,9,10,2,9,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.testRemoveNamespace",,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,11,4,8,0,4,1,0,8,9,3,8,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
