Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"org.sonatype.nexus.maven.m2settings.template.BaseUrlCustomizer.BaseUrlCustomizer",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Constructor,"org.sonatype.nexus.maven.m2settings.template.BaseUrlCustomizer.BaseUrlCustomizer",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.sonatype.nexus.maven.m2settings.template.BaseUrlCustomizer.customize",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,1,16,3,10,0,3,1,0,6,9,3,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"org.sonatype.nexus.maven.m2settings.template.BaseUrlCustomizer.customize.(Anon_1)",2,2,2,1,8,0,8,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,0,9,1,6,0,,,,3,5,2,3,,,,,,2,2,2,1,,2,1,,0,0,"0.00",2,2,2,1
Public Method,"org.sonatype.nexus.maven.m2settings.template.BaseUrlCustomizer.customize.(Anon_1).getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,6,0,3,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"org.sonatype.nexus.maven.m2settings.template.BaseUrlCustomizer.getBaseUrl",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"org.sonatype.nexus.maven.m2settings.template.UserTokenCustomizer",1,1,1,1,10,0,9,1,2,13,13,0,,0,5,,,,7,3,7,7,0,1,0,6,,114,19,81,31,40,14,,,,32,48,22,29,,,,,,2,2,2,1,,1,1,,76,47,"0.17",8,8,8,7
Public Constructor,"org.sonatype.nexus.maven.m2settings.template.UserTokenCustomizer.UserTokenCustomizer",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Constructor,"org.sonatype.nexus.maven.m2settings.template.UserTokenCustomizer.UserTokenCustomizer",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,3,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.sonatype.nexus.maven.m2settings.template.UserTokenCustomizer.customize",,,,,,,,,,,,,,,,,,,,,,,,,,,2,43,5,35,4,23,3,3,1,0,13,21,4,17,1,1,1,1,0,,,,,0,,0,0,,,"0.09",1,1,1,1
Anonymous Class,"org.sonatype.nexus.maven.m2settings.template.UserTokenCustomizer.customize.(Anon_1)",7,7,8,1,34,4,27,3,1,5,5,0,,0,0,,,,1,0,1,1,0,0,0,1,,35,4,28,2,19,3,,,,10,17,3,14,,,,,,7,7,8,1,,2,2,,0,0,"0.11",7,7,8,1
Public Method,"org.sonatype.nexus.maven.m2settings.template.UserTokenCustomizer.customize.(Anon_1).getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,7,34,4,27,2,19,3,10,24,1,10,17,3,14,7,7,8,1,3,,,,,0,,2,0,,,"0.11",7,7,8,1
Public Method,"org.sonatype.nexus.maven.m2settings.template.UserTokenCustomizer.getNameCode",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.sonatype.nexus.maven.m2settings.template.UserTokenCustomizer.getPassCode",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.sonatype.nexus.maven.m2settings.template.UserTokenCustomizer.getUserToken",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,9,4,6,5,10,2,0,5,7,4,6,2,2,2,1,0,,,,,0,,1,0,,,"0.56",2,2,2,1
Public Method,"org.sonatype.nexus.maven.m2settings.template.UserTokenCustomizer.renderUserToken",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"org.sonatype.nexus.maven.m2settings.template.UsernamePasswordCustomizer",1,1,1,1,10,0,9,0,2,10,10,0,,0,4,,,,6,2,6,6,0,3,0,3,,95,16,70,25,33,9,,,,25,39,16,23,,,,,,1,1,1,1,,1,0,,66,50,"0.13",6,6,6,6
Public Constructor,"org.sonatype.nexus.maven.m2settings.template.UsernamePasswordCustomizer.UsernamePasswordCustomizer",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Constructor,"org.sonatype.nexus.maven.m2settings.template.UsernamePasswordCustomizer.UsernamePasswordCustomizer",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,3,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.sonatype.nexus.maven.m2settings.template.UsernamePasswordCustomizer.customize",,,,,,,,,,,,,,,,,,,,,,,,,,,2,43,5,35,4,23,3,3,1,0,13,21,4,17,1,1,1,1,0,,,,,0,,0,0,,,"0.09",1,1,1,1
Anonymous Class,"org.sonatype.nexus.maven.m2settings.template.UsernamePasswordCustomizer.customize.(Anon_1)",7,7,8,1,34,4,27,3,1,5,5,0,,0,0,,,,1,0,1,1,0,0,0,1,,35,4,28,2,19,3,,,,10,17,3,14,,,,,,7,7,8,1,,2,2,,0,0,"0.11",7,7,8,1
Public Method,"org.sonatype.nexus.maven.m2settings.template.UsernamePasswordCustomizer.customize.(Anon_1).getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,7,34,4,27,2,19,3,9,24,1,10,17,3,14,7,7,8,1,3,,,,,0,,2,0,,,"0.11",7,7,8,1
Private Method,"org.sonatype.nexus.maven.m2settings.template.UsernamePasswordCustomizer.getAuthenticationInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.sonatype.nexus.maven.m2settings.template.UsernamePasswordCustomizer.getPassword",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.sonatype.nexus.maven.m2settings.template.UsernamePasswordCustomizer.getUsername",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
