Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.commons.compress.archivers.zip.X0015_CertificateIdForFile.getLocalFileDataData",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Public Method,"org.apache.commons.compress.archivers.zip.X0015_CertificateIdForFile.getLocalFileDataLength",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,"1.67",2,2,2,1
Public Method,"org.apache.commons.compress.archivers.zip.X0015_CertificateIdForFile.getRecordCount",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.33",1,1,1,1
Public Method,"org.apache.commons.compress.archivers.zip.X0015_CertificateIdForFile.parseFromCentralDirectoryData",,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,1,10,2,7,9,7,2,0,6,8,2,6,2,2,2,1,0,,,,,0,,1,0,,,"0.90",2,2,2,1
Public Method,"org.apache.commons.compress.archivers.zip.X0015_CertificateIdForFile.parseFromLocalFileData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,"1.80",1,1,1,1
Public Method,"org.apache.commons.compress.archivers.zip.X0015_CertificateIdForFile.setCentralDirectoryData",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Method,"org.apache.commons.compress.archivers.zip.X0015_CertificateIdForFile.setLocalFileDataData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Public Class,"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory",1,1,1,1,10,0,4,6,2,2,2,0,,0,2,,,,11,4,11,11,0,0,0,11,,167,15,53,20,23,99,,,,25,39,20,20,,,,,,2,2,2,1,,2,1,,77,68,"1.87",14,14,14,11
Public Method,"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory.getCentralDirectoryData",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.83",2,2,2,1
Public Method,"org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory.getCentralDirectoryLength",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,6,1,3,6,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"1.00",2,2,2,1
