Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Anonymous Class,"ru.hh.nab.grizzly.GrizzlyServerFactory.createWebapp.(Anon_1)",1,1,1,1,13,1,12,0,1,14,14,0,,0,0,,,,3,0,3,3,0,0,0,3,,44,6,38,2,28,0,,,,9,18,9,11,,,,,,3,3,3,1,,2,0,,0,0,"0.00",5,5,5,3
Public Method,"ru.hh.nab.grizzly.GrizzlyServerFactory.createWebapp.(Anon_1).destroy",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ru.hh.nab.grizzly.GrizzlyServerFactory.createWebapp.(Anon_1).doFilter",,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,4,30,2,23,0,10,3,0,9,16,7,11,3,3,3,1,2,,,,,0,,0,0,,,"0.00",3,3,3,1
Anonymous Class,"ru.hh.nab.grizzly.GrizzlyServerFactory.createWebapp.(Anon_1).doFilter.(Anon_2)",1,1,1,1,3,0,3,0,1,5,5,0,,0,0,,,,4,0,4,4,0,0,0,4,,19,3,16,0,12,0,,,,3,7,4,3,,,,,,1,1,1,1,,2,0,,0,0,"0.00",4,4,4,4
Public Method,"ru.hh.nab.grizzly.GrizzlyServerFactory.createWebapp.(Anon_1).doFilter.(Anon_2).onComplete",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ru.hh.nab.grizzly.GrizzlyServerFactory.createWebapp.(Anon_1).doFilter.(Anon_2).onError",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ru.hh.nab.grizzly.GrizzlyServerFactory.createWebapp.(Anon_1).doFilter.(Anon_2).onStartAsync",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ru.hh.nab.grizzly.GrizzlyServerFactory.createWebapp.(Anon_1).doFilter.(Anon_2).onTimeout",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ru.hh.nab.grizzly.GrizzlyServerFactory.createWebapp.(Anon_1).init",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Static Method,"ru.hh.nab.grizzly.GrizzlyServerFactory.setJmxEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Final Class,"ru.hh.nab.grizzly.MemoryManagerFactory",2,2,2,2,15,2,13,0,1,7,7,0,,1,0,,,,1,0,2,2,1,1,0,0,,34,6,28,10,21,0,,,,7,12,7,9,,,,,,3,3,3,3,,1,1,,0,0,"0.00",4,4,4,4
Private Constructor,"ru.hh.nab.grizzly.MemoryManagerFactory.MemoryManagerFactory",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Method,"ru.hh.nab.grizzly.MemoryManagerFactory.create",,,,,,,,,,,,,,,,,,,,,,,,,,,4,28,4,24,8,21,0,8,3,0,7,10,5,9,3,3,3,3,2,,,,,2,,1,2,,,"0.00",3,3,3,3
Package,"ru.hh.nab.jersey",2,2,2,1,16,1,15,0,,,,,1,2,3,,1,,3,2,5,,0,3,1,1,,121,17,102,45,59,3,,,,61,72,42,42,,,,,,6,6,6,4,,,3,,,,"0.03",13,13,14,8
Public Final Class,"ru.hh.nab.jersey.JerseyHttpServlet",2,2,2,1,16,1,15,0,1,21,21,0,,2,3,,,,3,2,5,5,0,3,1,1,,100,15,83,26,59,3,,,,42,53,23,42,,,,,,6,6,6,4,,2,3,,60,60,"0.04",13,13,14,8
Public Constructor,"ru.hh.nab.jersey.JerseyHttpServlet.JerseyHttpServlet",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Static Method,"ru.hh.nab.jersey.JerseyHttpServlet.getBaseUri",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,1,8,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Static Method,"ru.hh.nab.jersey.JerseyHttpServlet.getHeaders",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,2,15,4,10,0,8,4,1,11,13,6,12,4,4,5,4,2,,,,,2,,3,2,,,"0.00",4,4,5,4
Protected Method,"ru.hh.nab.jersey.JerseyHttpServlet.service",,,,,,,,,,,,,,,,,,,,,,,,,,,6,47,4,43,12,35,0,23,5,1,22,27,8,25,6,6,6,1,4,,,,,0,,2,0,,,"0.00",6,6,6,1
Private Method,"ru.hh.nab.jersey.JerseyHttpServlet.timingsLogger",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"ru.hh.nab.jetty",1,1,1,1,30,6,24,1,,,,,1,2,13,,1,,0,0,2,,0,1,0,1,,105,22,83,47,57,2,,,,68,71,45,48,,,,,,1,1,1,1,,,0,,,,"0.02",2,2,2,2
Public Abstract Class,"ru.hh.nab.jetty.JettyServerFactory",1,1,1,1,30,6,24,1,1,19,19,0,,2,13,,,,0,0,2,2,0,1,0,1,,83,20,63,27,57,2,,,,48,51,25,48,,,,,,1,1,1,1,,1,0,,0,0,"0.03",2,2,2,2
Public Static Method,"ru.hh.nab.jetty.JettyServerFactory.create",,,,,,,,,,,,,,,,,,,,,,,,,,,17,50,13,37,10,35,0,23,1,0,26,27,8,26,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Static Method,"ru.hh.nab.jetty.JettyServerFactory.createWebapp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,11,3,9,2,8,1,0,9,10,3,9,1,1,1,1,0,,,,,0,,0,0,,,"0.18",1,1,1,1
