Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.createItem",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.makePageableCollection",,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,2,5,0,4,3,0,3,7,2,5,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Protected Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.resetCallCounter",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testAddItem",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testAddItemInMultiSelectMode",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testAddItemToEmptyCollection",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testDefaultSortOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testFilterItems",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testGetNumOfItems",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testGetNumOfItemsWithMaxQueryResultsViolationException",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testGetNumOfItemsWithMaxQueryResultsViolationExceptionCompatibility",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testItemNavigator",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testItemsOnPage",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testIterateAllSelectionMinusOneWithBlockSize2",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testIterateAllSelectionWithBlockSize3",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testIterateAllSelectionWithBlockSize6",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testIterateEmptySelection",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testIteratePositiveSelectionOf3ItemsWithBlockSize2",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testIterateSingleSelection",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testMethodCallCount",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,2,12,2,9,0,4,1,0,9,10,1,9,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testRemoveItems",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testRemoveOfAddedAndUpdatedItems",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testSelectInvertAndDeselect",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testSelectItems",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testSortItems",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.IdQueryCollectionImplWithExtraCountQueryStrategyTest.testSwitchQueryExecOffAndOn",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"org.pm4j.common.pageable.querybased.idquery.MaxQueryResultsViolationException",1,1,1,1,11,0,3,7,1,3,3,0,,0,1,,,,4,2,4,4,0,0,0,4,,64,8,20,9,7,36,,,,9,14,8,6,,,,,,1,1,1,1,,2,0,,50,25,"1.80",4,4,4,4
Public Constructor,"org.pm4j.common.pageable.querybased.idquery.MaxQueryResultsViolationException.MaxQueryResultsViolationException",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.33",1,1,1,1
Public Constructor,"org.pm4j.common.pageable.querybased.idquery.MaxQueryResultsViolationException.MaxQueryResultsViolationException",,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,1,5,1,3,10,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.MaxQueryResultsViolationException.getFoundResults",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Method,"org.pm4j.common.pageable.querybased.idquery.MaxQueryResultsViolationException.getMaxResults",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
