Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.obeonetwork.dsl.cinematic.view.parts.ViewViewsRepository.ViewContainer.Properties,Public Static Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,0.0,7.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,16.0,9.0,8.0,7.0,0.0,,,,7.0,8.0,8.0,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.0,0.0,0,0,0,0
org.obeonetwork.dsl.cinematic.view.parts.ViewViewsRepository.ViewContainerReference,Public Static Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.0,17.0,11.0,9.0,7.0,4.0,,,,7.0,9.0,9.0,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.0,0.36,0,0,0,0
org.obeonetwork.dsl.cinematic.view.parts.ViewViewsRepository.ViewContainerReference.Properties,Public Static Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,0.0,7.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,16.0,9.0,8.0,7.0,0.0,,,,7.0,8.0,8.0,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.0,0.0,0,0,0,0
org.obeonetwork.dsl.cinematic.view.parts.ViewViewsRepository.ViewElement,Public Static Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35.0,19.0,12.0,10.0,8.0,4.0,,,,8.0,10.0,10.0,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.0,0.33,0,0,0,0
org.obeonetwork.dsl.cinematic.view.parts.ViewViewsRepository.ViewElement.Properties,Public Static Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.0,18.0,10.0,9.0,8.0,0.0,,,,8.0,9.0,9.0,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.0,0.0,0,0,0,0
org.obeonetwork.dsl.cinematic.view.parts.ViewViewsRepository.ViewEvent,Public Static Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,9.0,7.0,5.0,3.0,4.0,,,,3.0,5.0,5.0,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.0,0.57,0,0,0,0
org.obeonetwork.dsl.cinematic.view.parts.ViewViewsRepository.ViewEvent.Properties,Public Static Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,0.0,3.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,8.0,5.0,4.0,3.0,0.0,,,,3.0,4.0,4.0,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.0,0.0,0,0,0,0
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewActionPropertiesEditionPartForm,Public Class,1.0,1.0,1.0,1.0,21.0,0.0,14.0,7.0,3.0,22.0,22.0,0.0,,0.0,0.0,,,,13.0,2.0,13.0,13.0,0.0,0.0,3.0,10.0,,331.0,38.0,187.0,31.0,141.0,114.0,,,,83.0,118.0,37.0,96.0,,,,,,4.0,4.0,6.0,1.0,,2.0,1.0,,76.0,76.0,0.61,19,19,23,13
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewActionPropertiesEditionPartForm.createControls.(Anon_1),Anonymous Class,4.0,4.0,4.0,4.0,13.0,0.0,13.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,15.0,1.0,14.0,0.0,10.0,0.0,,,,4.0,8.0,1.0,7.0,,,,,,4.0,4.0,4.0,4.0,,2.0,1.0,,0.0,0.0,0.0,4,4,4,4
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewActionPropertiesEditionPartForm.createDescriptionTextarea.(Anon_4),Anonymous Class,2.0,2.0,2.0,1.0,17.0,0.0,12.0,4.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,37.0,2.0,26.0,0.0,22.0,9.0,,,,3.0,7.0,2.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.35,4,4,4,2
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewActionPropertiesEditionPartForm.createNameText.(Anon_2),Anonymous Class,2.0,2.0,2.0,1.0,17.0,0.0,13.0,3.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,36.0,1.0,28.0,0.0,24.0,7.0,,,,3.0,7.0,2.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.25,4,4,4,2
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewActionPropertiesEditionPartForm.createNameText.(Anon_3),Anonymous Class,3.0,3.0,3.0,1.0,12.0,0.0,8.0,4.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,13.0,0.0,9.0,0.0,7.0,4.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.44,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerPropertiesEditionPartForm,Public Class,1.0,1.0,2.0,1.0,20.0,0.0,13.0,6.0,3.0,34.0,34.0,0.0,,0.0,0.0,,,,41.0,13.0,41.0,41.0,0.0,0.0,8.0,33.0,,932.0,93.0,557.0,85.0,404.0,299.0,,,,261.0,388.0,116.0,308.0,,,,,,4.0,4.0,7.0,3.0,,2.0,2.0,,92.0,92.0,0.54,73,73,92,43
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerPropertiesEditionPartForm.createActionsTableComposition.(Anon_7),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,18.0,0.0,18.0,0.0,14.0,0.0,,,,8.0,13.0,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerPropertiesEditionPartForm.createActionsTableComposition.(Anon_8),Anonymous Class,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerPropertiesEditionPartForm.createControls.(Anon_1),Anonymous Class,9.0,9.0,9.0,9.0,28.0,0.0,28.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,30.0,1.0,29.0,0.0,20.0,0.0,,,,9.0,18.0,1.0,17.0,,,,,,9.0,9.0,9.0,9.0,,2.0,1.0,,0.0,0.0,0.0,9,9,9,9
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerPropertiesEditionPartForm.createDescriptionTextarea.(Anon_11),Anonymous Class,2.0,2.0,2.0,1.0,17.0,0.0,12.0,4.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,37.0,2.0,26.0,0.0,22.0,9.0,,,,3.0,7.0,2.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.35,4,4,4,2
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerPropertiesEditionPartForm.createEventsTableComposition.(Anon_10),Anonymous Class,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerPropertiesEditionPartForm.createEventsTableComposition.(Anon_9),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,18.0,0.0,18.0,0.0,14.0,0.0,,,,8.0,13.0,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerPropertiesEditionPartForm.createLabelText.(Anon_4),Anonymous Class,2.0,2.0,2.0,1.0,17.0,0.0,13.0,3.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,36.0,1.0,28.0,0.0,24.0,7.0,,,,3.0,7.0,2.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.25,4,4,4,2
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerPropertiesEditionPartForm.createLabelText.(Anon_5),Anonymous Class,3.0,3.0,3.0,1.0,12.0,0.0,8.0,4.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,13.0,0.0,9.0,0.0,7.0,4.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.44,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerPropertiesEditionPartForm.createNameText.(Anon_2),Anonymous Class,2.0,2.0,2.0,1.0,17.0,0.0,13.0,3.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,36.0,1.0,28.0,0.0,24.0,7.0,,,,3.0,7.0,2.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.25,4,4,4,2
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerPropertiesEditionPartForm.createNameText.(Anon_3),Anonymous Class,3.0,3.0,3.0,1.0,12.0,0.0,8.0,4.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,13.0,0.0,9.0,0.0,7.0,4.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.44,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerPropertiesEditionPartForm.createOwnedElementsTableComposition.(Anon_12),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,18.0,0.0,18.0,0.0,14.0,0.0,,,,8.0,13.0,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerPropertiesEditionPartForm.createOwnedElementsTableComposition.(Anon_13),Anonymous Class,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerPropertiesEditionPartForm.createWidgetFlatComboViewer.(Anon_6),Anonymous Class,2.0,2.0,2.0,1.0,9.0,0.0,4.0,5.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,11.0,1.0,5.0,0.0,4.0,5.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,1.0,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerReferencePropertiesEditionPartForm,Public Class,1.0,1.0,2.0,1.0,19.0,0.0,12.0,6.0,3.0,34.0,34.0,0.0,,0.0,0.0,,,,42.0,11.0,42.0,42.0,0.0,0.0,8.0,34.0,,932.0,93.0,546.0,85.0,394.0,311.0,,,,253.0,378.0,110.0,303.0,,,,,,4.0,4.0,7.0,3.0,,2.0,2.0,,91.0,91.0,0.57,77,77,97,46
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerReferencePropertiesEditionPartForm.createActionsTableComposition.(Anon_8),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,18.0,0.0,18.0,0.0,14.0,0.0,,,,8.0,13.0,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerReferencePropertiesEditionPartForm.createActionsTableComposition.(Anon_9),Anonymous Class,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerReferencePropertiesEditionPartForm.createControls.(Anon_1),Anonymous Class,9.0,9.0,9.0,9.0,28.0,0.0,28.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,30.0,1.0,29.0,0.0,20.0,0.0,,,,9.0,18.0,1.0,17.0,,,,,,9.0,9.0,9.0,9.0,,2.0,1.0,,0.0,0.0,0.0,9,9,9,9
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerReferencePropertiesEditionPartForm.createDescriptionTextarea.(Anon_12),Anonymous Class,2.0,2.0,2.0,1.0,17.0,0.0,12.0,4.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,37.0,2.0,26.0,0.0,22.0,9.0,,,,3.0,7.0,2.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.35,4,4,4,2
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerReferencePropertiesEditionPartForm.createEventsTableComposition.(Anon_10),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,18.0,0.0,18.0,0.0,14.0,0.0,,,,8.0,13.0,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerReferencePropertiesEditionPartForm.createEventsTableComposition.(Anon_11),Anonymous Class,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerReferencePropertiesEditionPartForm.createLabelText.(Anon_4),Anonymous Class,2.0,2.0,2.0,1.0,17.0,0.0,13.0,3.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,36.0,1.0,28.0,0.0,24.0,7.0,,,,3.0,7.0,2.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.25,4,4,4,2
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerReferencePropertiesEditionPartForm.createLabelText.(Anon_5),Anonymous Class,3.0,3.0,3.0,1.0,12.0,0.0,8.0,4.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,13.0,0.0,9.0,0.0,7.0,4.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.44,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerReferencePropertiesEditionPartForm.createNameText.(Anon_2),Anonymous Class,2.0,2.0,2.0,1.0,17.0,0.0,13.0,3.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,36.0,1.0,28.0,0.0,24.0,7.0,,,,3.0,7.0,2.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.25,4,4,4,2
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerReferencePropertiesEditionPartForm.createNameText.(Anon_3),Anonymous Class,3.0,3.0,3.0,1.0,12.0,0.0,8.0,4.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,13.0,0.0,9.0,0.0,7.0,4.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.44,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerReferencePropertiesEditionPartForm.createViewContainerFlatComboViewer.(Anon_6),Anonymous Class,2.0,2.0,2.0,1.0,9.0,0.0,4.0,5.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,11.0,1.0,5.0,0.0,4.0,5.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,1.0,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewContainerReferencePropertiesEditionPartForm.createWidgetFlatComboViewer.(Anon_7),Anonymous Class,2.0,2.0,2.0,1.0,9.0,0.0,4.0,5.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,11.0,1.0,5.0,0.0,4.0,5.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,1.0,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewElementPropertiesEditionPartForm,Public Class,1.0,1.0,2.0,1.0,20.0,0.0,12.0,6.0,3.0,36.0,36.0,0.0,,0.0,0.0,,,,45.0,12.0,45.0,45.0,0.0,0.0,9.0,36.0,,998.0,101.0,584.0,91.0,421.0,333.0,,,,273.0,407.0,117.0,327.0,,,,,,4.0,4.0,7.0,3.0,,2.0,2.0,,92.0,92.0,0.57,83,83,105,49
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewElementPropertiesEditionPartForm.createActionsTableComposition.(Anon_10),Anonymous Class,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewElementPropertiesEditionPartForm.createActionsTableComposition.(Anon_9),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,18.0,0.0,18.0,0.0,14.0,0.0,,,,8.0,13.0,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewElementPropertiesEditionPartForm.createControls.(Anon_1),Anonymous Class,10.0,10.0,10.0,10.0,31.0,0.0,31.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,33.0,1.0,32.0,0.0,22.0,0.0,,,,10.0,20.0,1.0,19.0,,,,,,10.0,10.0,10.0,10.0,,2.0,1.0,,0.0,0.0,0.0,10,10,10,10
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewElementPropertiesEditionPartForm.createDescriptionTextarea.(Anon_13),Anonymous Class,2.0,2.0,2.0,1.0,17.0,0.0,12.0,4.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,37.0,2.0,26.0,0.0,22.0,9.0,,,,3.0,7.0,2.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.35,4,4,4,2
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewElementPropertiesEditionPartForm.createEventsTableComposition.(Anon_11),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,18.0,0.0,18.0,0.0,14.0,0.0,,,,8.0,13.0,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewElementPropertiesEditionPartForm.createEventsTableComposition.(Anon_12),Anonymous Class,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewElementPropertiesEditionPartForm.createLabelText.(Anon_4),Anonymous Class,2.0,2.0,2.0,1.0,17.0,0.0,13.0,3.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,36.0,1.0,28.0,0.0,24.0,7.0,,,,3.0,7.0,2.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.25,4,4,4,2
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewElementPropertiesEditionPartForm.createLabelText.(Anon_5),Anonymous Class,3.0,3.0,3.0,1.0,12.0,0.0,8.0,4.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,13.0,0.0,9.0,0.0,7.0,4.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.44,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewElementPropertiesEditionPartForm.createNameText.(Anon_2),Anonymous Class,2.0,2.0,2.0,1.0,17.0,0.0,13.0,3.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,36.0,1.0,28.0,0.0,24.0,7.0,,,,3.0,7.0,2.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.25,4,4,4,2
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewElementPropertiesEditionPartForm.createNameText.(Anon_3),Anonymous Class,3.0,3.0,3.0,1.0,12.0,0.0,8.0,4.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,13.0,0.0,9.0,0.0,7.0,4.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.44,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewElementPropertiesEditionPartForm.createRequiredCheckbox.(Anon_7),Anonymous Class,2.0,2.0,2.0,1.0,10.0,0.0,4.0,6.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,12.0,1.0,5.0,0.0,4.0,6.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,1.2,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewElementPropertiesEditionPartForm.createTypeFlatComboViewer.(Anon_8),Anonymous Class,2.0,2.0,2.0,1.0,9.0,0.0,4.0,5.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,11.0,1.0,5.0,0.0,4.0,5.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,1.0,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewElementPropertiesEditionPartForm.createWidgetFlatComboViewer.(Anon_6),Anonymous Class,2.0,2.0,2.0,1.0,9.0,0.0,4.0,5.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,11.0,1.0,5.0,0.0,4.0,5.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,1.0,2,2,2,1
