Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.nutch.indexer.DeleteDuplicates.map",,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,7,4,3,3,1,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,"0.43",2,2,2,1
Public Method,"org.apache.nutch.indexer.DeleteDuplicates.reduce",,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,15,6,9,1,9,2,0,6,9,4,8,2,2,2,1,0,,,,,0,,2,0,,,"0.07",2,2,2,1
Public Method,"org.apache.nutch.indexer.DeleteDuplicates.run",,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,2,17,2,12,0,5,5,1,10,14,3,11,4,4,4,3,2,,,,,2,,1,2,,,"0.00",4,4,4,3
Public Method,"org.apache.nutch.indexer.DeleteDuplicates.setConf",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,5,0,3,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Class,"org.apache.nutch.indexer.TestDeleteDuplicates",2,2,2,2,15,0,14,1,1,18,18,0,,0,0,,,,8,6,8,8,0,3,0,5,,139,9,125,37,92,11,,,,87,105,40,86,,,,,,5,5,5,5,,2,2,,56,52,"0.09",20,20,20,16
Private Method,"org.apache.nutch.indexer.TestDeleteDuplicates.createIndex",,,,,,,,,,,,,,,,,,,,,,,,,,,8,25,0,25,7,22,3,7,2,0,11,13,6,12,5,5,5,1,1,,,,,0,,1,0,,,"0.12",5,5,5,1
Private Method,"org.apache.nutch.indexer.TestDeleteDuplicates.hashDuplicatesHelper",,,,,,,,,,,,,,,,,,,,,,,,,,,7,18,0,17,5,13,1,11,3,0,13,16,6,14,3,3,3,3,1,,,,,1,,2,1,,,"0.06",3,3,3,3
Private Method,"org.apache.nutch.indexer.TestDeleteDuplicates.makeDoc",,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,0,10,2,8,0,4,1,0,8,9,2,8,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.apache.nutch.indexer.TestDeleteDuplicates.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,9,1,7,1,11,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,,"0.11",1,1,1,1
Public Method,"org.apache.nutch.indexer.TestDeleteDuplicates.tearDown",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.apache.nutch.indexer.TestDeleteDuplicates.testHashDuplicates",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,2,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.50",1,1,1,1
Public Method,"org.apache.nutch.indexer.TestDeleteDuplicates.testMixedDuplicates",,,,,,,,,,,,,,,,,,,,,,,,,,,6,33,0,31,7,25,3,13,9,1,25,30,9,27,5,5,5,5,2,,,,,2,,2,2,,,"0.10",5,5,5,5
Public Method,"org.apache.nutch.indexer.TestDeleteDuplicates.testUrlDuplicates",,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,18,6,14,1,13,3,0,14,17,7,15,3,3,3,3,1,,,,,1,,2,1,,,"0.06",3,3,3,3
