Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.decode_args",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,7,2,4,5,2,2,0,5,7,3,4,2,2,2,1,0,,,,,0,,1,0,,,"0.71",2,2,2,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.decode_labelref",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,6,1,4,4,5,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,"0.67",2,2,2,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.decode_out_arg",,,,,,,,,,,,,,,,,,,,,,,,,,,13,20,3,17,6,13,0,3,5,1,9,14,6,11,5,5,5,5,6,,,,,6,,2,6,,,"0.00",5,5,5,5
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.decode_value",,,,,,,,,,,,,,,,,,,,,,,,,,,12,27,5,17,2,13,5,1,7,1,7,14,2,12,7,7,7,7,11,,,,,11,,2,11,,,"0.29",7,7,7,7
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.do_call",,,,,,,,,,,,,,,,,,,,,,,,,,,9,18,1,17,6,12,0,6,4,1,10,13,6,9,3,3,3,1,1,,,,,0,,1,0,,,"0.00",3,3,3,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.dump",,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,8,1,5,0,3,3,0,5,8,2,6,4,4,4,1,1,,,,,0,,1,0,,,"0.00",4,4,4,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.getBifResult",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.getInstructions",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,2,8,3,4,0,4,2,0,5,7,3,5,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.getLabel",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.getTupleType",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2,5,2,3,0,4,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
