Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Anonymous Class,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testContinue.(Anon_1)",1,1,1,1,3,0,3,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,4,0,4,0,3,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testContinue.(Anon_1).add",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testContinueRepeat",,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,2,15,6,11,0,6,2,0,8,10,5,8,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testDecimalAndDecimalCompare",,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,3,12,5,9,1,5,1,0,9,10,4,9,1,1,1,1,0,,,,,0,,0,0,,,"0.08",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testDecimalValues",,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,3,12,5,9,5,5,1,0,9,10,4,9,1,1,1,1,0,,,,,0,,0,0,,,"0.42",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testExists",,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,1,14,6,11,0,6,1,0,9,10,4,9,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testFunctionDoesNotExist",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testFunctionWithParameters",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,5,2,2,2,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.40",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testFunctionWithSpaces",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,8,5,5,0,5,1,0,5,6,4,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testGTR",,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,3,17,5,14,0,7,1,0,14,15,4,14,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testGType",,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,2,11,6,8,4,7,1,0,7,8,4,7,1,1,1,1,0,,,,,0,,0,0,,,"0.36",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testGetTagValueAlone",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,5,6,0,5,1,0,6,7,4,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
