Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"org.mongolink.domain.updateStrategy.DiffStrategy.execute",,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,8,2,5,0,5,2,0,4,6,2,5,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"org.mongolink.domain.updateStrategy.DiffStrategy.executePushAndPull",,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,5,1,3,4,1,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.80",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.DiffStrategy.update",,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,0,10,4,6,0,9,2,0,5,7,3,6,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Class,"org.mongolink.domain.updateStrategy.DiffStrategyTest",1,1,1,1,15,2,13,0,1,5,5,0,,0,0,,,,3,0,3,3,0,0,0,3,,51,9,42,21,31,0,,,,31,35,18,31,,,,,,1,1,1,1,,1,0,,0,0,"0.00",3,3,3,3
Public Method,"org.mongolink.domain.updateStrategy.DiffStrategyTest.dontMakeUpdateIfNoChanges",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,2,7,4,4,0,3,1,0,4,5,3,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.DiffStrategyTest.pullRequestsAreMadeInAnotherQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,2,15,8,12,0,8,1,0,12,13,7,12,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.DiffStrategyTest.pushRequestsAreMadeInAnotherQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,1,20,2,18,8,15,0,8,1,0,15,16,7,15,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"org.mongolink.domain.updateStrategy.ListVisitor",1,1,2,1,7,0,7,0,1,8,8,0,,0,0,,,,5,0,5,5,0,2,1,2,,47,6,41,15,23,0,,,,19,29,13,21,,,,,,3,3,3,1,,2,1,,0,0,"0.00",10,10,11,6
Public Constructor,"org.mongolink.domain.updateStrategy.ListVisitor.ListVisitor",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.mongolink.domain.updateStrategy.ListVisitor.addNewElements",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,2,5,0,6,4,1,3,6,2,5,3,3,3,1,0,,,,,0,,1,0,,,"0.00",3,3,3,1
Private Method,"org.mongolink.domain.updateStrategy.ListVisitor.compare",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,4,0,6,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Protected Method,"org.mongolink.domain.updateStrategy.ListVisitor.getOrigin",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.ListVisitor.visit",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,16,8,12,0,14,2,0,11,13,7,10,2,2,3,1,0,,,,,0,,1,0,,,"0.00",3,3,4,2
Lambda Method,"org.mongolink.domain.updateStrategy.ListVisitor.visit.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,2,1,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff",1,1,1,1,11,1,10,0,1,7,7,0,,0,0,,,,14,2,14,14,0,1,0,13,,186,39,147,67,102,0,,,,104,119,54,102,,,,,,1,1,1,1,,1,0,,14,14,"0.00",14,14,14,14
Private Method,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff.addValue",,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,0,4,1,2,0,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff.before",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff.canAdPullWithNull",,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,10,5,7,0,8,1,0,7,8,4,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff.canAddUnset",,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,10,5,7,0,8,1,0,7,8,4,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff.canDiffProperty",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,2,10,4,7,0,8,1,0,7,8,3,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.mongolink.domain.updateStrategy.TestsDbObjectDiff.canDiffPropertyWhenOriginalPropertyDoesNotExist",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,2,10,4,7,0,8,1,0,7,8,3,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
