Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.setSegment",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,2,11,2,7,1,9,3,0,5,9,3,7,3,3,4,1,0,,,,,0,,2,0,,,"0.09",3,3,4,1
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.split",,,,,,,,,,,,,,,,,,,,,,,,,,,6,26,0,21,4,18,5,7,8,1,15,19,4,17,4,4,4,1,0,,,,,0,,1,0,,,"0.24",4,4,4,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.splitLargeGaps",,,,,,,,,,,,,,,,,,,,,,,,,,,9,60,2,51,17,42,7,17,61,2,39,51,21,38,13,13,14,5,5,,,,,4,,4,4,,,"0.14",13,13,14,5
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.tryAddNumberNode",,,,,,,,,,,,,,,,,,,,,,,,,,,18,196,6,175,30,143,16,39,5078178,7,89,144,35,119,53,53,64,26,63,,,,,56,,6,56,,,"0.09",53,53,64,26
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.tryToFindSimpleCorrection",,,,,,,,,,,,,,,,,,,,,,,,,,,12,86,3,77,11,65,6,23,1307,3,42,63,12,55,22,22,35,10,19,,,,,17,,5,16,,,"0.08",22,22,35,10
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.verify",,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,14,1,8,0,6,7,1,3,11,3,8,6,6,8,1,1,,,,,0,,3,0,,,"0.00",6,6,8,1
Public Class,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator",9,9,10,5,42,1,35,5,1,34,34,0,,16,6,,,,10,5,26,26,0,16,0,10,,1197,87,958,220,743,155,,,,509,783,248,669,,,,,,30,26,35,16,,1,7,,84,84,"0.16",245,237,285,142
Public Constructor,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.HousenumberGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1,7,1,5,0,7,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Class,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.HousenumberMatchComparator",7,7,8,6,29,4,25,0,2,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,37,6,27,5,17,4,,,,11,19,5,17,,,,,,7,7,8,6,,1,1,,0,0,"0.15",7,7,8,6
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.HousenumberMatchComparator.compare",,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,4,25,4,17,0,8,11,1,11,18,4,17,7,7,8,6,5,,,,,5,,1,5,,,"0.00",7,7,8,6
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.addNode",,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,0,18,2,13,4,10,7,1,6,13,2,12,7,7,7,3,3,,,,,2,,3,2,,,"0.22",7,7,7,3
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.addRelation",,,,,,,,,,,,,,,,,,,,,,,,,,,3,97,1,92,13,74,4,13,4902,4,39,68,16,61,30,26,33,16,22,,,,,21,,5,18,,,"0.04",30,26,33,16
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.addRoad",,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,11,2,7,5,6,4,1,4,8,2,7,4,4,4,1,0,,,,,0,,3,0,,,"0.45",4,4,4,1
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.addStreetTagFromRel",,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,0,18,2,13,4,10,5,1,8,13,2,12,5,5,5,1,2,,,,,0,,2,0,,,"0.22",5,5,5,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.addWay",,,,,,,,,,,,,,,,,,,,,,,,,,,7,39,2,33,7,23,4,14,26,1,12,23,8,21,10,10,10,1,3,,,,,0,,4,0,,,"0.12",10,10,10,1
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.assignHouseNumbersToRoads",,,,,,,,,,,,,,,,,,,,,,,,,,,8,116,15,91,15,73,11,36,17293,4,47,73,16,66,19,19,20,9,8,,,,,8,,2,6,,,"0.12",19,19,20,9
Anonymous Class,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.assignHouseNumbersToRoads.(Anon_1)",3,3,3,3,8,0,8,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,0,9,1,8,0,,,,4,7,2,6,,,,,,3,3,3,3,,2,1,,0,0,"0.00",3,3,3,3
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.assignHouseNumbersToRoads.(Anon_1).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,7,0,4,3,0,4,7,2,6,3,3,3,3,2,,,,,2,,1,2,,,"0.00",3,3,3,3
Anonymous Class,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.assignHouseNumbersToRoads.(Anon_2)",2,2,2,1,6,1,5,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,1,6,0,5,1,,,,2,4,1,3,,,,,,2,2,2,1,,2,1,,0,0,"0.17",2,2,2,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.assignHouseNumbersToRoads.(Anon_2).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,1,5,0,4,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.buildNumberIntervals",,,,,,,,,,,,,,,,,,,,,,,,,,,5,47,1,37,8,29,9,11,65,2,21,35,11,29,11,11,12,9,14,,,,,14,,3,14,,,"0.24",11,11,12,9
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.buildRoadClusters",,,,,,,,,,,,,,,,,,,,,,,,,,,4,49,1,47,11,37,1,16,40,2,26,40,15,34,12,12,12,11,8,,,,,8,,7,8,,,"0.02",12,12,12,11
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.checkAngle",,,,,,,,,,,,,,,,,,,,,,,,,,,6,55,2,44,14,36,9,18,133,2,25,37,14,33,11,11,11,5,7,,,,,6,,2,4,,,"0.20",11,11,11,5
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.checkDubiousRoadMatches",,,,,,,,,,,,,,,,,,,,,,,,,,,8,108,5,88,24,75,15,31,147493,5,53,75,23,68,23,23,35,15,28,,,,,28,,5,26,,,"0.17",23,23,35,15
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.checkPlausibility",,,,,,,,,,,,,,,,,,,,,,,,,,,5,52,1,50,11,41,1,16,963,3,29,44,12,37,13,13,14,7,5,,,,,5,,3,4,,,"0.02",13,13,14,7
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.checkRoad",,,,,,,,,,,,,,,,,,,,,,,,,,,4,35,3,26,5,21,7,9,26,1,11,20,6,15,8,8,19,4,2,,,,,2,,3,2,,,"0.27",8,8,19,4
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.checkWrongRoadAssignmments",,,,,,,,,,,,,,,,,,,,,,,,,,,3,36,0,30,6,22,6,6,15,1,20,29,8,24,9,9,9,7,9,,,,,9,,4,9,,,"0.20",9,9,9,7
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.convertElements",,,,,,,,,,,,,,,,,,,,,,,,,,,4,23,0,20,4,15,3,7,4,1,9,14,4,12,4,4,4,1,2,,,,,0,,3,0,,,"0.15",4,4,4,1
Public Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.distanceToSegment",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,2,9,1,6,7,3,3,0,3,6,1,5,3,3,3,3,2,,,,,2,,1,2,,,"0.78",3,3,3,3
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.doInterpolation",,,,,,,,,,,,,,,,,,,,,,,,,,,9,114,1,104,20,84,10,24,26340,4,60,85,24,75,28,24,34,15,34,,,,,34,,5,30,,,"0.10",28,24,34,15
Public Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.findClosestRoadSegment",,,,,,,,,,,,,,,,,,,,,,,,,,,10,38,1,31,8,26,6,16,9,1,23,29,9,27,6,6,8,3,2,,,,,2,,3,1,,,"0.19",6,6,8,3
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.generate",,,,,,,,,,,,,,,,,,,,,,,,,,,7,36,5,29,6,20,2,16,38,2,13,26,11,20,8,8,8,4,1,,,,,1,,3,1,,,"0.07",8,8,8,4
Public Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.getFrac",,,,,,,,,,,,,,,,,,,,,,,,,,,7,33,2,21,11,18,10,5,3,0,14,17,11,13,3,3,5,3,2,,,,,2,,2,2,,,"0.48",3,3,5,3
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.getPointsOnWay",,,,,,,,,,,,,,,,,,,,,,,,,,,6,53,1,43,13,36,9,12,16,1,30,38,14,30,10,10,10,8,12,,,,,12,,4,10,,,"0.21",10,10,10,8
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.getStreetname",,,,,,,,,,,,,,,,,,,,,,,,,,,8,12,0,7,2,4,5,2,2,0,3,5,2,4,2,2,2,1,0,,,,,0,,1,0,,,"0.71",2,2,2,1
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.hasChanges",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,4,0,2,3,0,2,6,2,4,3,3,3,3,3,,,,,3,,2,3,,,"0.00",3,3,3,3
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.improveSearchResults",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,5,1,2,4,1,2,0,1,4,2,2,2,2,2,1,0,,,,,0,,1,0,,,"0.80",2,2,2,1
Public Static Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.isLeft",,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,1,9,1,6,7,5,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"0.78",2,2,2,1
