Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"net.opentsdb.meta.Annotation.setEndTime",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,1,3,1,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"0.17",2,2,2,1
Public Method,"net.opentsdb.meta.Annotation.setNotes",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,1,3,1,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"0.17",2,2,2,1
Public Method,"net.opentsdb.meta.Annotation.setStartTime",,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
Public Method,"net.opentsdb.meta.Annotation.setTSUID",,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
Private Method,"net.opentsdb.meta.Annotation.syncNote",,,,,,,,,,,,,,,,,,,,,,,,,,,9,31,2,18,1,11,11,7,32,2,6,12,1,11,6,6,12,1,0,,,,,0,,1,0,,,"0.61",6,6,12,1
Public Method,"net.opentsdb.meta.Annotation.syncToStorage",,,,,,,,,,,,,,,,,,,,,,,,,,,11,65,7,40,13,25,18,9,24,1,13,23,8,18,6,6,7,3,3,,,,,3,,1,2,,,"0.45",6,6,7,3
Final Class,"net.opentsdb.meta.Annotation.syncToStorage.StoreCB",4,4,5,1,18,2,16,0,2,6,6,0,,0,0,,,,1,0,1,1,0,0,0,1,,22,4,18,10,11,0,,,,5,8,5,6,,,,,,4,4,5,1,,1,1,,0,0,"0.00",4,4,5,1
Public Method,"net.opentsdb.meta.Annotation.syncToStorage.StoreCB.call",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,2,16,9,11,0,10,2,0,5,7,4,6,4,4,5,1,0,,,,,0,,1,0,,,"0.00",4,4,5,1
Private Static Method,"net.opentsdb.meta.Annotation.timeFromQualifier",,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,11,3,6,7,3,2,0,5,7,2,5,2,2,2,1,1,,,,,0,,1,0,,,"0.64",2,2,2,1
Public Method,"net.opentsdb.meta.Annotation.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,5,2,2,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.20",1,1,1,1
Public Final Class,"net.opentsdb.meta.TestAnnotation",1,1,1,1,9,0,9,0,1,15,15,0,,0,0,,,,34,6,34,34,0,0,0,34,,393,42,346,112,231,5,,,,154,189,56,149,,,,,,1,1,1,1,,1,0,,59,59,"0.01",34,34,34,34
Public Method,"net.opentsdb.meta.TestAnnotation.before",,,,,,,,,,,,,,,,,,,,,,,,,,,5,43,7,33,3,30,3,9,1,0,10,11,2,10,1,1,1,1,0,,,,,0,,0,0,,,"0.09",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.constructor",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.delete",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,2,11,0,7,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deleteGlobal",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,2,6,0,6,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deleteGlobalNotFound",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,2,6,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deleteMissingStart",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deleteNormalizeMs",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,2,11,0,7,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deleteNotFound",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,2,11,0,6,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deleteRange",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,4,12,0,6,1,0,6,7,2,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deleteRangeEmptyEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deleteRangeEndLessThanStart",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deleteRangeGlobal",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,4,7,0,6,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deleteRangeGlobalMultiple",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,4,7,0,5,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deleteRangeGlobalNone",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,4,7,0,5,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deleteRangeMultiple",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,4,12,0,6,1,0,6,7,2,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deleteRangeNone",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,4,12,0,5,1,0,6,7,2,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deserialize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,5,6,0,4,1,0,4,5,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
