Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"gov.nysenate.openleg.processor.base.AbstractDataProcessor.postDataUnitEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"gov.nysenate.openleg.processor.base.AbstractDataProcessor.syncUniBillText",,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,0,19,4,14,6,2,1,0,9,13,4,11,1,1,1,1,0,,,,,0,,1,0,,,"0.32",5,5,5,2
Lambda Method,"gov.nysenate.openleg.processor.base.AbstractDataProcessor.syncUniBillText.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,0,17,3,13,2,14,6,1,8,11,3,10,4,4,4,1,1,,,,,0,,0,0,,,"0.12",4,4,4,1
Package,"gov.nysenate.openleg.processor.bill",3,2,3,1,24,0,14,9,,,,,1,0,9,,1,,22,1,22,,0,17,0,5,,726,48,418,129,264,262,,,,230,307,123,239,,,,,,22,9,22,1,,,4,,,,"0.63",89,73,96,26
Public Class,"gov.nysenate.openleg.processor.bill.BillSobiProcessor",3,3,4,1,28,0,16,11,2,46,46,0,,0,9,,,,22,1,22,39,0,17,0,5,,689,45,384,96,264,262,,,,197,274,90,239,,,,,,22,9,22,1,,2,4,,95,95,"0.68",89,73,96,26
Public Constructor,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.BillSobiProcessor",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyActClause",,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,8,1,4,11,4,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"1.38",2,2,2,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyApprovalMessageText",,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,1,13,3,10,7,9,2,0,8,10,3,9,2,2,2,1,1,,,,,0,,1,0,,,"0.54",2,2,2,1
Private Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyBillActions",,,,,,,,,,,,,,,,,,,,,,,,,,,8,56,2,27,5,23,27,25,1,0,16,18,4,17,1,1,1,1,0,,,,,0,,1,0,,,"1.00",4,4,4,3
Lambda Method,"gov.nysenate.openleg.processor.bill.BillSobiProcessor.applyBillActions.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,0,5,0,5,1,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
