Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"org.xhtmlrenderer.render.BoxRendering.getBackgroundColor",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"org.xhtmlrenderer.render.BoxRendering.isInlineLayedOut",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,1,3,4,1,6,10,3,8,4,4,4,4,4,,,,,4,,2,4,,,"0.12",4,4,4,4
Public Static Method,"org.xhtmlrenderer.render.BoxRendering.paint",,,,,,,,,,,,,,,,,,,,,,,,,,,11,60,8,32,4,25,22,17,128,2,16,25,4,22,9,9,12,1,3,,,,,0,,1,0,,,"0.69",9,9,12,1
Public Static Method,"org.xhtmlrenderer.render.BoxRendering.paintAbsoluteBox",,,,,,,,,,,,,,,,,,,,,,,,,,,16,29,1,20,4,14,8,3,16,1,10,15,4,12,5,5,5,1,0,,,,,0,,1,0,,,"0.40",5,5,5,1
Public Static Method,"org.xhtmlrenderer.render.BoxRendering.paintBackground",,,,,,,,,,,,,,,,,,,,,,,,,,,14,55,7,25,7,20,23,16,6,1,16,20,7,18,4,4,5,1,1,,,,,0,,2,0,,,"0.92",4,4,5,1
Public Static Method,"org.xhtmlrenderer.render.BoxRendering.paintFixed",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Private Static Method,"org.xhtmlrenderer.render.BoxRendering.paintFixedOrAbsolute",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"org.xhtmlrenderer.render.BoxRendering.paintListItem",,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,0,3,1,1,18,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"6.00",1,1,1,1
Public Static Method,"org.xhtmlrenderer.render.BoxRendering.paintNormal",,,,,,,,,,,,,,,,,,,,,,,,,,,18,34,3,22,6,18,9,12,24,1,11,17,5,16,6,6,6,1,2,,,,,0,,1,0,,,"0.41",6,6,6,1
Public Static Method,"org.xhtmlrenderer.render.BoxRendering.paintRelative",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,1,3,9,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"1.80",1,1,1,1
