Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"org.edumips64.core.fpu.FPInstructionUtils.intToDouble",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,7,2,4,4,8,2,0,3,5,2,4,2,2,5,1,1,,,,,0,,1,0,,,"0.57",2,2,5,1
Private Static Method,"org.edumips64.core.fpu.FPInstructionUtils.is64BinaryString",,,,,,,,,,,,,,,,,,,,,,,,,,,16,9,0,3,1,1,6,3,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"2.00",1,1,2,1
Private Static Method,"org.edumips64.core.fpu.FPInstructionUtils.isInfinity",,,,,,,,,,,,,,,,,,,,,,,,,,,8,15,1,8,1,4,6,4,3,0,2,5,1,4,3,3,4,3,2,,,,,2,,2,2,,,"0.75",3,3,4,3
Private Static Method,"org.edumips64.core.fpu.FPInstructionUtils.isNegativeInfinity",,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,1,8,1,4,6,3,3,0,2,5,1,4,3,3,3,3,2,,,,,2,,2,2,,,"0.75",3,3,3,3
Private Static Method,"org.edumips64.core.fpu.FPInstructionUtils.isNegativeZero",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,1,8,1,4,0,3,3,0,2,5,1,4,3,3,3,3,2,,,,,2,,2,2,,,"0.00",3,3,3,3
Private Static Method,"org.edumips64.core.fpu.FPInstructionUtils.isPositiveInfinity",,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,1,8,1,4,0,3,3,0,2,5,1,4,3,3,3,3,2,,,,,2,,2,2,,,"0.00",3,3,3,3
Private Static Method,"org.edumips64.core.fpu.FPInstructionUtils.isPositiveZero",,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,1,8,1,4,6,3,3,0,2,5,1,4,3,3,3,3,2,,,,,2,,2,2,,,"0.75",3,3,3,3
Public Static Method,"org.edumips64.core.fpu.FPInstructionUtils.isQNaN",,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Public Static Method,"org.edumips64.core.fpu.FPInstructionUtils.isSNaN",,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Private Static Method,"org.edumips64.core.fpu.FPInstructionUtils.isZero",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,2,8,1,4,6,4,3,0,2,5,1,4,3,3,4,3,2,,,,,2,,2,2,,,"0.75",3,3,4,3
Public Static Method,"org.edumips64.core.fpu.FPInstructionUtils.longToDouble",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,1,7,2,4,6,6,2,0,3,5,2,4,2,2,5,1,1,,,,,0,,1,0,,,"0.86",2,2,5,1
Private Static Method,"org.edumips64.core.fpu.FPInstructionUtils.padding64",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,2,8,2,5,6,5,2,0,6,8,3,6,2,2,2,1,0,,,,,0,,1,0,,,"0.75",2,2,2,1
Private Static Method,"org.edumips64.core.fpu.FPInstructionUtils.parseKeywords",,,,,,,,,,,,,,,,,,,,,,,,,,,8,23,1,16,1,13,6,2,7,1,7,14,1,13,7,7,7,7,6,,,,,6,,1,6,,,"0.38",7,7,7,7
