Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"org.ngrinder.perftest.controller.PerfTestController.getPerfTestWithPermissionCheck",,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,0,10,2,6,0,7,3,0,4,7,2,6,4,4,6,1,1,,,,,0,,1,0,,,"0.00",4,4,6,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getQuickStart",,,,,,,,,,,,,,,,,,,,,,,,,,,13,27,0,16,5,13,11,12,1,0,13,14,4,13,1,1,1,1,0,,,,,0,,0,0,,,"0.69",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getReport",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,2,9,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"1.80",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getReportData",,,,,,,,,,,,,,,,,,,,,,,,,,,5,25,0,11,6,5,14,7,2,0,4,6,3,5,2,2,2,1,1,,,,,0,,1,0,,,"1.27",2,2,2,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getReportDiv",,,,,,,,,,,,,,,,,,,,,,,,,,,9,24,0,10,4,7,14,7,1,0,7,8,3,7,1,1,1,1,0,,,,,0,,0,0,,,"1.40",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getReportRaw",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,4,2,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.25",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getResourcesOnScriptFolder",,,,,,,,,,,,,,,,,,,,,,,,,,,4,27,3,12,7,7,12,10,2,0,6,9,6,7,3,3,3,1,0,,,,,0,,1,0,,,"1.00",3,3,3,1
Private Method,"org.ngrinder.perftest.controller.PerfTestController.getStatString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,36,1,35,13,26,0,12,18,1,17,25,12,22,7,7,7,4,2,,,,,2,,2,2,,,"0.00",7,7,7,4
Private Method,"org.ngrinder.perftest.controller.PerfTestController.isMainTPSOnly",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.leaveComment",,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,0,7,4,2,13,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"1.86",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.refreshTestRunning",,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,0,10,3,6,11,10,2,0,5,7,2,6,2,2,2,1,0,,,,,0,,1,0,,,"1.10",2,2,2,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.savePerfTest",,,,,,,,,,,,,,,,,,,,,,,,,,,10,62,1,45,7,37,16,43,16,1,28,33,5,32,6,6,12,1,0,,,,,0,,1,0,,,"0.36",6,6,12,1
