Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP_Test.addExpectedFileName",,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,1,9,4,5,0,2,2,0,3,5,2,4,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP_Test.addExpectedFileNamedIfItsTime",,,,,,,,,,,,,,,,,,,,,,,,,,,11,22,2,18,2,13,2,7,3,0,9,12,1,11,3,3,4,3,2,,,,,2,,1,2,,,"0.11",3,3,4,3
Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP_Test.initRFA",,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,1,4,0,3,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP_Test.initTRBP",,,,,,,,,,,,,,,,,,,,,,,,,,,12,18,1,17,3,12,0,10,2,0,11,13,1,12,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP_Test.massageExpectedFilesToCorresponToCurrentTarget",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,4,1,2,1,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP_Test.noCompression_FileBlank_NoRestart_2",,,,,,,,,,,,,,,,,,,,,,,,,,,9,27,4,23,6,19,0,11,2,0,18,20,6,14,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP_Test.noCompression_FileBlank_WithStopStart_3",,,,,,,,,,,,,,,,,,,,,,,,,,,12,43,6,37,8,32,0,13,4,1,31,32,7,25,3,3,3,1,0,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP_Test.noCompression_FileSet_NoRestart_1",,,,,,,,,,,,,,,,,,,,,,,,,,,9,30,5,25,7,21,0,12,2,0,20,22,7,15,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP_Test.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"ch.qos.logback.core.rolling.helper",2,2,2,1,9,0,8,0,,,,,5,6,1,,2,,15,2,21,,2,0,0,19,,273,34,196,72,110,43,,,,97,143,73,89,,,,,,5,5,5,3,,,4,,,,"0.22",43,43,44,25
