Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"net.tomp2p.relay.tcp.OpenTCPForwarderRPC.OpenTCPForwarderRPC",,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,2,13,1,10,9,11,1,0,7,9,2,7,1,1,1,1,0,,,,,0,,0,0,,,"0.69",1,1,1,1
Anonymous Class,"net.tomp2p.relay.tcp.OpenTCPForwarderRPC.OpenTCPForwarderRPC.(Anon_1)",1,1,1,1,5,0,5,0,1,5,5,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,6,0,5,0,,,,2,3,1,2,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"net.tomp2p.relay.tcp.OpenTCPForwarderRPC.OpenTCPForwarderRPC.(Anon_1).operationComplete",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,0,4,0,7,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.tomp2p.relay.tcp.OpenTCPForwarderRPC.forwardToUnreachable",,,,,,,,,,,,,,,,,,,,,,,,,,,8,46,5,36,9,28,5,15,2,0,20,26,9,24,2,2,2,1,2,,,,,0,,0,0,,,"0.14",2,2,2,1
Anonymous Class,"net.tomp2p.relay.tcp.OpenTCPForwarderRPC.forwardToUnreachable.(Anon_2)",4,4,4,1,19,1,18,0,1,7,7,0,,0,0,,,,1,0,1,1,0,0,0,1,,20,1,19,4,15,0,,,,9,13,5,12,,,,,,4,4,4,1,,2,2,,0,0,"0.00",4,4,4,1
Public Method,"net.tomp2p.relay.tcp.OpenTCPForwarderRPC.forwardToUnreachable.(Anon_2).operationComplete",,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,1,18,4,14,0,12,5,1,9,13,5,12,4,4,4,1,1,,,,,0,,2,0,,,"0.00",4,4,4,1
Protected Method,"net.tomp2p.relay.tcp.OpenTCPForwarderRPC.isAlive",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.tomp2p.relay.tcp.OpenTCPForwarderRPC.peerFailed",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Method,"net.tomp2p.relay.tcp.OpenTCPForwarderRPC.peerFound",,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,13,5,9,2,8,2,0,6,8,4,6,2,2,6,1,0,,,,,0,,1,0,,,"0.15",2,2,6,1
Protected Method,"net.tomp2p.relay.tcp.OpenTCPForwarderRPC.peerMapUpdated",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,2,0,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
