Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.jdom.adapters.XercesDOMAdapter.getDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,9,72,7,45,16,37,22,8,5,1,17,21,10,19,5,5,5,3,4,,,,,3,,2,3,,,"0.49",5,5,5,3
Class,"org.jdom.adapters.XercesErrHandler",1,1,1,1,15,1,4,10,2,2,2,0,,0,0,,,,3,0,3,3,0,0,0,3,,51,7,14,7,3,30,,,,3,7,4,3,,,,,,1,1,1,1,,1,0,,0,0,"2.14",3,3,3,3
Public Method,"org.jdom.adapters.XercesErrHandler.error",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,4,2,1,10,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.50",1,1,1,1
Public Method,"org.jdom.adapters.XercesErrHandler.fatalError",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,4,2,1,10,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.50",1,1,1,1
Public Method,"org.jdom.adapters.XercesErrHandler.warning",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,4,2,1,10,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.50",1,1,1,1
Package,"org.jdom.input",2,2,2,1,22,1,10,10,,,,,3,0,2,,2,,48,16,48,,0,3,2,43,,1389,157,604,218,351,633,,,,299,406,194,276,,,,,,23,23,25,3,,,4,,,,"1.05",117,109,127,52
Public Class,"org.jdom.input.DOMBuilder",3,2,3,1,28,1,15,11,1,26,26,0,,0,1,,,,11,2,11,11,0,1,0,10,,352,35,174,53,118,143,,,,88,117,48,99,,,,,,23,15,25,1,,1,4,,81,50,"0.82",36,28,38,11
Public Constructor,"org.jdom.input.DOMBuilder.DOMBuilder",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,4,1,2,12,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"3.00",1,1,1,1
Public Constructor,"org.jdom.input.DOMBuilder.DOMBuilder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.00",1,1,1,1
Public Constructor,"org.jdom.input.DOMBuilder.DOMBuilder",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.67",1,1,1,1
Public Constructor,"org.jdom.input.DOMBuilder.DOMBuilder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Method,"org.jdom.input.DOMBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,3,13,5,8,14,5,2,0,6,8,4,7,2,2,2,1,1,,,,,0,,1,0,,,"1.08",2,2,2,1
Public Method,"org.jdom.input.DOMBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,0,9,2,5,13,2,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"1.44",2,2,2,1
Public Method,"org.jdom.input.DOMBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,0,8,1,4,13,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"1.62",2,2,2,1
Public Method,"org.jdom.input.DOMBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,5,2,3,8,2,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"1.60",1,1,1,1
Public Method,"org.jdom.input.DOMBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,5,2,3,8,3,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"1.60",1,1,1,1
Private Method,"org.jdom.input.DOMBuilder.buildTree",,,,,,,,,,,,,,,,,,,,,,,,,,,16,155,18,112,31,88,25,27,63,2,62,77,28,73,23,15,25,1,42,,,,,0,,4,0,,,"0.22",23,15,25,1
Public Method,"org.jdom.input.DOMBuilder.setValidation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.67",1,1,1,1
Public Class,"org.jdom.input.SAXBuilder",2,2,2,1,22,0,10,11,1,27,27,0,,0,1,,,,18,6,18,18,0,0,2,16,,453,41,196,55,126,221,,,,77,117,46,87,,,,,,23,23,23,1,,1,3,,87,45,"1.13",44,44,45,18
Public Constructor,"org.jdom.input.SAXBuilder.SAXBuilder",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,4,1,2,12,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"3.00",1,1,1,1
