Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"gov.nysenate.openleg.model.calendar",1,1,1,1,7,0,6,0,,,,,1,0,0,,1,,21,7,21,,0,0,0,21,,209,53,154,64,64,2,,,,73,106,53,60,,,,,,9,9,9,3,,,2,,,,"0.01",32,32,33,23
Public Class,"gov.nysenate.openleg.model.calendar.Supplemental",1,1,1,1,7,0,6,0,2,18,18,0,,0,0,,,,21,7,21,21,0,0,0,21,,190,49,139,50,64,2,,,,59,92,39,60,,,,,,9,9,9,3,,1,2,,85,84,"0.01",32,32,33,23
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.equals",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2,8,1,4,0,3,3,0,2,5,1,4,3,3,4,3,2,,,,,2,,2,2,,,"0.00",3,3,4,3
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.getCalendar",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.getCalendarDate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.getId",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.getReleaseDateTime",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.getSections",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.getSequence",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.getSupplementalId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.luceneFields",,,,,,,,,,,,,,,,,,,,,,,,,,,8,67,18,49,11,36,0,21,72,2,28,37,10,34,9,9,9,1,3,,,,,0,,2,0,,,"0.00",9,9,9,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.luceneOid",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,11,3,6,0,5,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.luceneOsearch",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.luceneOtype",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.luceneSummary",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.luceneTitle",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.setCalendar",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.setCalendarDate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.setId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.setReleaseDateTime",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.setSections",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.setSequence",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"gov.nysenate.openleg.model.calendar.Supplemental.setSupplementalId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"ingest",6,6,7,1,36,7,27,3,,,,,1,0,3,,1,,18,13,18,,0,2,0,16,,733,160,530,119,378,64,,,,293,412,119,336,,,,,,42,42,44,11,,,6,,,,"0.12",118,118,126,31
Public Class,"ingest.BasicParser",6,6,7,1,36,7,27,3,2,23,23,0,,0,3,,,,18,13,18,18,0,2,0,16,,703,154,506,95,378,64,,,,269,388,95,336,,,,,,42,42,44,11,,1,6,,86,44,"0.13",118,118,126,31
Public Constructor,"ingest.BasicParser.BasicParser",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,7,2,5,0,6,1,0,5,6,2,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ingest.BasicParser.clearBills",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"ingest.BasicParser.commitCurrentBill",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,2,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ingest.BasicParser.getBill",,,,,,,,,,,,,,,,,,,,,,,,,,,10,31,8,21,6,16,2,11,4,1,12,16,6,15,4,4,5,4,3,,,,,3,,2,3,,,"0.10",4,4,5,4
Public Method,"ingest.BasicParser.getBillMore",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,3,12,1,9,1,11,6,1,6,10,1,9,4,4,4,1,0,,,,,0,,2,0,,,"0.08",4,4,4,1
Public Method,"ingest.BasicParser.getPerson",,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,4,13,2,9,1,5,4,1,7,10,2,8,3,3,3,1,1,,,,,0,,1,0,,,"0.08",3,3,3,1
Public Method,"ingest.BasicParser.handleBill",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,6,2,4,0,3,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ingest.BasicParser.handleFile",,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,4,11,2,7,1,5,3,0,5,8,2,7,3,3,3,1,1,,,,,0,,1,0,,,"0.09",3,3,3,1
Public Method,"ingest.BasicParser.parseActClause",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,3,12,2,9,0,7,3,0,7,10,2,9,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Public Method,"ingest.BasicParser.parseMemoData",,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,5,18,3,12,1,8,4,1,8,12,3,11,4,4,4,1,2,,,,,0,,2,0,,,"0.06",4,4,4,1
Public Method,"ingest.BasicParser.parseSOBIFile",,,,,,,,,,,,,,,,,,,,,,,,,,,10,170,31,131,23,97,16,31,89,2,54,96,23,90,42,42,44,11,41,,,,,21,,6,19,,,"0.12",42,42,44,11
Public Method,"ingest.BasicParser.parseSameAsData",,,,,,,,,,,,,,,,,,,,,,,,,,,3,33,7,26,4,20,0,9,7,1,16,21,4,18,5,5,5,1,1,,,,,0,,2,0,,,"0.00",5,5,5,1
Public Method,"ingest.BasicParser.parseSummaryData",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,3,12,2,9,0,7,3,0,7,10,2,9,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Public Method,"ingest.BasicParser.parseTextData",,,,,,,,,,,,,,,,,,,,,,,,,,,3,29,8,19,3,13,2,8,5,1,8,13,3,12,5,5,5,1,3,,,,,0,,2,0,,,"0.11",5,5,5,1
Public Method,"ingest.BasicParser.parseTitle",,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,2,19,2,13,0,9,4,1,9,13,2,12,4,4,4,1,1,,,,,0,,3,0,,,"0.00",4,4,4,1
Public Method,"ingest.BasicParser.parseTranscriptFile",,,,,,,,,,,,,,,,,,,,,,,,,,,5,81,17,59,10,49,6,21,17,1,38,48,10,43,10,10,14,1,5,,,,,0,,3,0,,,"0.10",10,10,14,1
