Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"er.extensions.ERXArrayUtilities.filteredArrayWithQualifierEvaluation",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,4,7,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"1.17",2,2,2,1
Public Static Method,"er.extensions.ERXArrayUtilities.filteredArrayWithQualifierEvaluation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,0,9,3,6,12,5,3,0,4,7,3,6,3,3,3,1,0,,,,,0,,2,0,,,"1.33",3,3,3,1
Public Static Method,"er.extensions.ERXArrayUtilities.filteredArrayWithQualifierEvaluation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,9,3,6,10,5,3,0,4,7,3,6,3,3,3,1,0,,,,,0,,2,0,,,"1.11",3,3,3,1
Public Static Method,"er.extensions.ERXArrayUtilities.flatten",,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,0,23,4,14,18,4,14,1,13,21,7,16,9,9,9,1,0,,,,,0,,5,0,,,"0.78",9,9,9,1
Public Static Method,"er.extensions.ERXArrayUtilities.friendlyDisplayForKeyPath",,,,,,,,,,,,,,,,,,,,,,,,,,,7,36,0,18,5,14,18,6,6,1,12,18,6,15,10,10,10,1,2,,,,,0,,3,0,,,"1.00",10,10,10,1
Public Static Method,"er.extensions.ERXArrayUtilities.initialize",,,,,,,,,,,,,,,,,,,,,,,,,,,6,23,0,18,1,15,5,10,2,0,14,16,1,15,2,2,2,1,1,,,,,0,,1,0,,,"0.28",2,2,2,1
Public Static Method,"er.extensions.ERXArrayUtilities.intersectingElements",,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,0,14,5,10,7,7,4,1,9,12,6,10,7,7,11,1,0,,,,,0,,3,0,,,"0.50",7,7,11,1
Public Static Method,"er.extensions.ERXArrayUtilities.reverse",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,11,3,7,5,7,3,0,7,9,4,7,4,4,5,1,0,,,,,0,,2,0,,,"0.45",4,4,5,1
Public Static Method,"er.extensions.ERXArrayUtilities.shiftObjectLeft",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,8,2,5,6,3,3,0,4,7,2,6,3,3,3,1,1,,,,,0,,1,0,,,"0.75",3,3,3,1
Public Static Method,"er.extensions.ERXArrayUtilities.shiftObjectRight",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,8,2,5,6,4,3,0,4,7,2,6,3,3,3,1,1,,,,,0,,1,0,,,"0.75",3,3,3,1
Public Static Method,"er.extensions.ERXArrayUtilities.sortedArraySortedWithKey",,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,4,2,2,7,3,1,0,2,3,2,2,2,2,2,1,0,,,,,0,,0,0,,,"1.75",2,2,2,1
Public Static Method,"er.extensions.ERXArrayUtilities.sortedMutableArraySortedWithKey",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Static Method,"er.extensions.ERXArrayUtilities.valuesForKeyPaths",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,1,8,3,5,7,6,2,0,4,6,3,5,2,2,2,1,0,,,,,0,,1,0,,,"0.88",2,2,2,1
